Sample Names	MutationType	ID1	ID2	ID3	ID5	ID6	ID7	ID8	ID14
Stomach-AdenoCA::S.1	1:Ins:C:5	0.0	0.9794785829657012	0.0	0.020521417034298734	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	1:Ins:T:0	0.0	0.3239612535995446	0.0	0.6760387464004554	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	1:Ins:T:1	0.0	6.732834167690413e-16	0.0	0.9999999999999993	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	1:Ins:T:2	0.0	0.04757977792575592	0.0	0.952420222074244	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	1:Ins:T:3	0.0	0.11652531214921577	0.0	0.8834746878507842	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	1:Ins:T:4	0.0	0.41526510793712906	0.0	0.5847348920628709	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	1:Ins:T:5	0.0	0.833186196267326	0.0	0.16681380373267407	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Del:R:0	0.0	0.013221755608399872	0.0	0.9867782443916002	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Del:R:1	0.0	0.25004753073554625	0.0	0.7499524692644538	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Del:R:2	0.0	0.48192711299646607	0.0	0.5180728870035339	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Del:R:3	0.0	0.8107308421287927	0.0	0.1892691578712074	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Del:R:4	0.0	0.6999468981151037	0.0	0.3000531018848964	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Del:R:5	0.0	5.001414669506401e-16	0.0	0.9999999999999996	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Del:R:0	0.0	0.0016710818689032014	0.0	0.9983289181310968	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Del:R:1	0.0	0.6601800110683193	0.0	0.33981998893168075	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Del:R:2	0.0	0.8617920768903528	0.0	0.13820792310964727	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Del:R:3	0.0	0.5979543460784366	0.0	0.4020456539215635	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Del:R:4	0.0	1.552750795324625e-15	0.0	0.9999999999999986	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Del:R:5	0.0	1.0817886280312969e-15	0.0	0.9999999999999989	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:R:0	0.0	0.002566432734258912	0.0	0.9974335672657411	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:R:1	0.0	0.6306450496510293	0.0	0.36935495034897065	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:R:2	0.0	0.8833434097369409	0.0	0.11665659026305915	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:R:3	0.0	0.004283669539024442	0.0	0.9957163304609755	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:R:4	0.0	1.988963229849916e-15	0.0	0.999999999999998	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:R:5	0.0	0.23356430989031737	0.0	0.7664356901096826	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:R:0	0.0	0.004766182398047927	0.0	0.9952338176019521	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:R:1	0.0	0.9433469128185852	0.0	0.05665308718141488	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:R:2	0.0	0.6595247721313666	0.0	0.3404752278686333	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:R:3	0.0	0.5852693212302444	0.0	0.4147306787697555	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:R:4	0.0	0.6663971933809286	0.0	0.3336028066190714	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:R:5	0.0	0.0767729202232107	0.0	0.9232270797767893	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Ins:R:0	0.0	0.10709022648418269	0.0	0.8929097735158174	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Ins:R:1	0.0	0.03279145360896126	0.0	0.9672085463910387	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Ins:R:2	0.0	0.24790149492690416	0.0	0.7520985050730958	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Ins:R:3	0.0	0.42740582442456126	0.0	0.5725941755754387	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Ins:R:4	0.0	0.9850644706829849	0.0	0.014935529317015164	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Ins:R:5	0.0	0.9692023322497483	0.0	0.030797667750251747	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Ins:R:0	0.0	0.03379157856957725	0.0	0.9662084214304228	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Ins:R:1	0.0	0.3150138440163521	0.0	0.6849861559836479	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Ins:R:2	0.0	0.29655891321907485	0.0	0.7034410867809251	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Ins:R:3	0.0	0.40455707692470605	0.0	0.5954429230752939	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Ins:R:4	0.0	0.9650069431401512	0.0	0.03499305685984875	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Ins:R:5	0.0	0.9765897548860604	0.0	0.023410245113939524	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Ins:R:0	0.0	0.015559185819496184	0.0	0.9844408141805038	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Ins:R:1	0.0	0.43332386537539025	0.0	0.5666761346246098	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Ins:R:2	0.0	0.06921858886332821	0.0	0.9307814111366718	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Ins:R:3	0.0	0.9939629230055324	0.0	0.006037076994467715	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Ins:R:4	0.0	0.9889231228376748	0.0	0.011076877162325182	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Ins:R:5	0.0	0.8878265456491653	0.0	0.11217345435083466	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Ins:R:0	0.0	1.9082263475822653e-15	0.0	0.999999999999998	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Ins:R:1	0.0	0.0609825375679152	0.0	0.9390174624320848	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Ins:R:2	0.0	0.040739870078672503	0.0	0.9592601299213276	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Ins:R:3	0.0	0.5752418567154545	0.0	0.4247581432845456	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Ins:R:4	0.0	0.03747841556052404	0.0	0.962521584439476	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Ins:R:5	0.0	0.2975709794593864	0.0	0.7024290205406135	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	2:Del:M:1	0.0	0.013847952808847508	0.0	0.9861520471911526	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Del:M:1	0.0	9.521874527596652e-05	0.0	0.999904781254724	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	3:Del:M:2	0.0	0.42866905012377293	0.0	0.5713309498762272	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:M:1	0.0	0.03719458773008869	0.0	0.9628054122699113	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:M:2	0.0	0.17283078655473813	0.0	0.8271692134452618	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	4:Del:M:3	0.0	0.31616081361008214	0.0	0.6838391863899178	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:M:1	0.0	0.14268205115384688	0.0	0.8573179488461531	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:M:2	0.0	0.03326001322415506	0.0	0.9667399867758448	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:M:3	0.0	0.01785263924507693	0.0	0.9821473607549231	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:M:4	0.0	0.2987919263704143	0.0	0.7012080736295856	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.1	5:Del:M:5	0.0	0.8300365182592752	0.0	0.1699634817407248	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.2	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.2	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.3	1:Del:C:0	0.0054649231956858	0.0	0.0	0.0	0.0	0.0	0.0	0.9945350768043142
Stomach-AdenoCA::S.3	1:Del:C:1	0.14098836805167533	0.0	0.0	0.0	0.0	0.0	0.0	0.8590116319483249
Stomach-AdenoCA::S.3	1:Del:C:2	1.99926595706707e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999998
Stomach-AdenoCA::S.3	1:Del:C:3	0.6177415821476261	0.0	0.0	0.0	0.0	0.0	0.0	0.382258417852374
Stomach-AdenoCA::S.3	1:Del:C:4	0.12335449604683259	0.0	0.0	0.0	0.0	0.0	0.0	0.8766455039531675
Stomach-AdenoCA::S.3	1:Del:C:5	0.36994109193222724	0.0	0.0	0.0	0.0	0.0	0.0	0.6300589080677728
Stomach-AdenoCA::S.3	1:Del:T:0	0.028731886322961298	0.0	0.0	0.0	0.0	0.0	0.0	0.9712681136770386
Stomach-AdenoCA::S.3	1:Del:T:1	1.6032792308600403e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999983
Stomach-AdenoCA::S.3	1:Del:T:2	0.03439569111592047	0.0	0.0	0.0	0.0	0.0	0.0	0.9656043088840796
Stomach-AdenoCA::S.3	1:Del:T:3	0.0522881621231845	0.0	0.0	0.0	0.0	0.0	0.0	0.9477118378768155
Stomach-AdenoCA::S.3	1:Del:T:4	0.1172067923515011	0.0	0.0	0.0	0.0	0.0	0.0	0.8827932076484989
Stomach-AdenoCA::S.3	1:Del:T:5	3.53960735732672e-17	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.3	1:Ins:C:0	3.008207261986175e-18	0.0	0.0	0.0	0.0	0.0	0.0	1.0
Stomach-AdenoCA::S.3	1:Ins:C:1	1.0697691404342455e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999999
Stomach-AdenoCA::S.3	1:Ins:C:2	2.0746606022355422e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999979
Stomach-AdenoCA::S.3	1:Ins:C:3	0.18254983270557487	0.0	0.0	0.0	0.0	0.0	0.0	0.8174501672944251
Stomach-AdenoCA::S.3	1:Ins:C:4	0.3238451824682012	0.0	0.0	0.0	0.0	0.0	0.0	0.6761548175317988
Stomach-AdenoCA::S.3	1:Ins:C:5	0.8139772166226336	0.0	0.0	0.0	0.0	0.0	0.0	0.18602278337736639
Stomach-AdenoCA::S.3	1:Ins:T:0	0.028106665526666037	0.0	0.0	0.0	0.0	0.0	0.0	0.971893334473334
Stomach-AdenoCA::S.3	1:Ins:T:1	0.005229242854303315	0.0	0.0	0.0	0.0	0.0	0.0	0.9947707571456967
Stomach-AdenoCA::S.3	1:Ins:T:2	0.042952702460493965	0.0	0.0	0.0	0.0	0.0	0.0	0.9570472975395061
Stomach-AdenoCA::S.3	1:Ins:T:3	0.5988429717691729	0.0	0.0	0.0	0.0	0.0	0.0	0.401157028230827
Stomach-AdenoCA::S.3	1:Ins:T:4	0.5896362753064257	0.0	0.0	0.0	0.0	0.0	0.0	0.4103637246935743
Stomach-AdenoCA::S.3	1:Ins:T:5	0.6125099552702435	0.0	0.0	0.0	0.0	0.0	0.0	0.3874900447297564
Stomach-AdenoCA::S.3	2:Del:R:0	0.2997004208774673	0.0	0.0	0.0	0.0	0.0	0.0	0.7002995791225327
Stomach-AdenoCA::S.3	2:Del:R:1	0.07091886081441197	0.0	0.0	0.0	0.0	0.0	0.0	0.929081139185588
Stomach-AdenoCA::S.3	2:Del:R:2	0.06738518888691658	0.0	0.0	0.0	0.0	0.0	0.0	0.9326148111130834
Stomach-AdenoCA::S.3	2:Del:R:3	0.30968764892179695	0.0	0.0	0.0	0.0	0.0	0.0	0.6903123510782031
Stomach-AdenoCA::S.3	2:Del:R:4	0.9411457615594524	0.0	0.0	0.0	0.0	0.0	0.0	0.05885423844054764
Stomach-AdenoCA::S.3	2:Del:R:5	3.127895052134425e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999687
Stomach-AdenoCA::S.3	3:Del:R:0	0.04408135048544798	0.0	0.0	0.0	0.0	0.0	0.0	0.9559186495145521
Stomach-AdenoCA::S.3	3:Del:R:1	0.2994944599349559	0.0	0.0	0.0	0.0	0.0	0.0	0.7005055400650442
Stomach-AdenoCA::S.3	3:Del:R:2	0.23171077812600357	0.0	0.0	0.0	0.0	0.0	0.0	0.7682892218739965
Stomach-AdenoCA::S.3	3:Del:R:3	0.3805067663022511	0.0	0.0	0.0	0.0	0.0	0.0	0.6194932336977489
Stomach-AdenoCA::S.3	3:Del:R:4	0.12947848466194872	0.0	0.0	0.0	0.0	0.0	0.0	0.8705215153380513
Stomach-AdenoCA::S.3	3:Del:R:5	0.12947848466194872	0.0	0.0	0.0	0.0	0.0	0.0	0.8705215153380513
Stomach-AdenoCA::S.3	4:Del:R:0	0.17530478712984632	0.0	0.0	0.0	0.0	0.0	0.0	0.8246952128701537
Stomach-AdenoCA::S.3	4:Del:R:1	0.3759271878927372	0.0	0.0	0.0	0.0	0.0	0.0	0.6240728121072628
Stomach-AdenoCA::S.3	4:Del:R:2	0.002537633749005415	0.0	0.0	0.0	0.0	0.0	0.0	0.9974623662509946
Stomach-AdenoCA::S.3	4:Del:R:3	2.7174754230273344e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999728
Stomach-AdenoCA::S.3	4:Del:R:4	1.7682925456436542e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999998231
Stomach-AdenoCA::S.3	4:Del:R:5	0.99999999999923	0.0	0.0	0.0	0.0	0.0	0.0	7.700378138159171e-13
Stomach-AdenoCA::S.3	5:Del:R:0	0.0005661820564922052	0.0	0.0	0.0	0.0	0.0	0.0	0.9994338179435077
Stomach-AdenoCA::S.3	5:Del:R:1	0.20025560547462934	0.0	0.0	0.0	0.0	0.0	0.0	0.7997443945253707
Stomach-AdenoCA::S.3	5:Del:R:2	0.7101223477275936	0.0	0.0	0.0	0.0	0.0	0.0	0.2898776522724065
Stomach-AdenoCA::S.3	5:Del:R:3	0.21498202975170436	0.0	0.0	0.0	0.0	0.0	0.0	0.7850179702482958
Stomach-AdenoCA::S.3	5:Del:R:4	0.0788672954919561	0.0	0.0	0.0	0.0	0.0	0.0	0.9211327045080439
Stomach-AdenoCA::S.3	5:Del:R:5	0.12461321262662979	0.0	0.0	0.0	0.0	0.0	0.0	0.8753867873733702
Stomach-AdenoCA::S.3	2:Ins:R:0	0.006886591702787614	0.0	0.0	0.0	0.0	0.0	0.0	0.9931134082972125
Stomach-AdenoCA::S.3	2:Ins:R:1	0.02561742222522521	0.0	0.0	0.0	0.0	0.0	0.0	0.9743825777747748
Stomach-AdenoCA::S.3	2:Ins:R:2	0.0758182700496433	0.0	0.0	0.0	0.0	0.0	0.0	0.9241817299503567
Stomach-AdenoCA::S.3	2:Ins:R:3	0.19594056295880682	0.0	0.0	0.0	0.0	0.0	0.0	0.8040594370411932
