Sample Names	MutationType	ID1	ID2	ID3	ID5	ID6	ID7	ID8	ID14
Stomach-AdenoCA::MSI-H.S.1	1:Ins:T:4	0.48719967067564574	0.5128003293243542	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	1:Ins:T:5	0.9826384724579462	0.017361527542053733	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Del:R:0	0.4545873053620389	0.5454126946379612	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Del:R:1	0.06369566272057053	0.9363043372794295	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Del:R:2	0.04840472617160697	0.951595273828393	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Del:R:3	0.10306479793457649	0.8969352020654235	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Del:R:4	0.012170713071284457	0.9878292869287155	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Del:R:5	0.12361785867077094	0.8763821413292291	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Del:R:0	0.6708996370171197	0.32910036298288026	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Del:R:1	0.16619563701506967	0.8338043629849303	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Del:R:2	0.06267502947798435	0.9373249705220157	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Del:R:3	0.15506495031705428	0.8449350496829457	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Del:R:4	0.14231252919588128	0.8576874708041188	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Del:R:5	0.14293010784929702	0.857069892150703	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:R:0	0.62118097935526	0.3788190206447401	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:R:1	0.07808716654025702	0.9219128334597431	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:R:2	0.0011817680859707194	0.9988182319140293	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:R:3	9.060875583260883e-14	0.9999999999999094	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:R:4	0.14293010784929702	0.857069892150703	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:R:5	0.02660665218841133	0.9733933478115887	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:R:0	0.04137619404482771	0.9586238059551724	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:R:1	0.012584015650381664	0.9874159843496183	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:R:2	0.059493094436147954	0.9405069055638521	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:R:3	0.02323049888772519	0.9767695011122749	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:R:4	0.007254234759824192	0.9927457652401758	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:R:5	0.22709645706483256	0.7729035429351675	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Ins:R:0	0.1942626379299022	0.8057373620700977	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Ins:R:1	0.005739437426879438	0.9942605625731206	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Ins:R:2	0.0408104379920701	0.9591895620079299	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Ins:R:3	0.21160023816442866	0.7883997618355714	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Ins:R:4	0.2267116603803585	0.7732883396196415	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Ins:R:5	0.20919021358421383	0.7908097864157861	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Ins:R:0	0.0010524775632449004	0.9989475224367552	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Ins:R:1	0.03966938941018425	0.9603306105898157	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Ins:R:2	0.04010198719591315	0.9598980128040868	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Ins:R:3	0.9165641992448058	0.08343580075519422	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Ins:R:4	0.11092264671433248	0.8890773532856675	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Ins:R:5	0.11759543183894815	0.8824045681610518	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Ins:R:0	3.920986041089882e-14	0.9999999999999609	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Ins:R:1	0.10958159761065761	0.8904184023893423	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Ins:R:2	0.5518876173764888	0.4481123826235112	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Ins:R:3	0.18941869925713917	0.8105813007428608	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Ins:R:4	0.20324125937955534	0.7967587406204446	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Ins:R:5	0.08327980952867939	0.9167201904713206	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Ins:R:0	0.14293010784929702	0.857069892150703	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Ins:R:1	0.6791860061697751	0.3208139938302249	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Ins:R:2	0.9016789484439085	0.09832105155609146	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Ins:R:3	0.3256621565420026	0.6743378434579975	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Ins:R:4	0.9603788561076496	0.039621143892350365	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Ins:R:5	0.17098312210619912	0.8290168778938009	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	2:Del:M:1	0.5758883417763553	0.42411165822364466	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Del:M:1	0.9675867867960309	0.03241321320396895	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	3:Del:M:2	0.09092274614226448	0.9090772538577355	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:M:1	0.10188714837896794	0.898112851621032	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:M:2	0.049954437755650595	0.9500455622443494	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	4:Del:M:3	0.04407431336626119	0.9559256866337389	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:M:1	0.0002597763452297358	0.9997402236547702	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:M:2	4.023901913804389e-07	0.9999995976098086	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:M:3	8.178043997785387e-09	0.9999999918219561	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:M:4	0.016409296541824457	0.9835907034581756	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.1	5:Del:M:5	0.05295278738616047	0.9470472126138395	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:C:0	0.007523262043172977	0.9924767379568271	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:C:1	0.8889516354738537	0.11104836452614616	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:C:2	2.434179571282073e-13	0.9999999999997564	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:C:3	0.15001207542167014	0.84998792457833	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:C:4	0.04018146384732375	0.9598185361526762	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:C:5	0.05009544957625731	0.9499045504237427	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:T:0	0.036556076038087	0.963443923961913	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:T:1	0.16082962533255385	0.8391703746674462	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:T:2	0.029539109648540444	0.9704608903514597	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:T:3	0.025293312924151216	0.9747066870758488	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:T:4	0.02040461347986605	0.9795953865201339	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Del:T:5	9.292161875923388e-19	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:C:0	0.16082962533255385	0.8391703746674462	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:C:1	3.3345513142507607e-15	0.9999999999999967	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:C:2	2.8894268956827755e-14	0.9999999999999711	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:C:3	0.3103037861003324	0.6896962138996677	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:C:4	0.12299429310911801	0.877005706890882	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:C:5	0.3812754444582925	0.6187245555417076	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:T:0	0.2822066327855165	0.7177933672144835	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:T:1	0.9999999999995715	4.285554682215514e-13	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:T:2	0.06382200281702112	0.9361779971829788	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:T:3	0.4726297548100886	0.5273702451899114	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:T:4	0.5219566276646401	0.47804337233535976	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	1:Ins:T:5	0.9848588199418609	0.015141180058139046	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Del:R:0	0.4892373571501605	0.5107626428498396	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Del:R:1	0.07251194817086272	0.9274880518291373	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Del:R:2	0.0552293952691096	0.9447706047308905	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Del:R:3	0.11665137179358641	0.8833486282064137	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Del:R:4	0.013961637641018917	0.9860383623589811	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Del:R:5	0.13949247895394773	0.8605075210460523	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Del:R:0	0.7008507480451733	0.2991492519548266	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Del:R:1	0.18637517725821007	0.8136248227417899	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Del:R:2	0.0713608132165228	0.9286391867834772	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Del:R:3	0.1741753145224248	0.8258246854775751	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Del:R:4	0.16014915734081525	0.8398508426591849	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Del:R:5	0.16082962533255385	0.8391703746674462	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:R:0	0.653318764548471	0.34668123545152896	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:R:1	0.08870669668799558	0.9112933033120044	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:R:2	0.0013578884572318795	0.998642111542768	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:R:3	1.0413065291180608e-13	0.9999999999998959	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:R:4	0.16082962533255385	0.8391703746674462	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:R:5	0.0304563360276766	0.9695436639723234	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:R:0	0.04725911215003385	0.9527408878499662	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:R:1	0.01443486912470729	0.9855651308752926	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:R:2	0.06776979394988591	0.932230206050114	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:R:3	0.026605042828348805	0.9733949571716511	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:R:4	0.008327796943248986	0.991672203056751	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:R:5	0.25243190436873153	0.7475680956312685	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Ins:R:0	0.21696331699124372	0.7830366830087563	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Ins:R:1	0.006590311275121764	0.9934096887248782	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Ins:R:2	0.04661682791055537	0.9533831720894446	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Ins:R:3	0.23573416850599155	0.7642658314940084	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Ins:R:4	0.25201817648759717	0.7479818235124028	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Ins:R:5	0.23313055055414542	0.7668694494458547	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Ins:R:0	0.0012093529364861355	0.9987906470635137	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Ins:R:1	0.045321104971408385	0.9546788950285916	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Ins:R:2	0.0458123949939161	0.9541876050060839	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Ins:R:3	0.9266035454363876	0.07339645456361242	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Ins:R:4	0.12540026179126024	0.8745997382087397	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Ins:R:5	0.13281387514340304	0.867186124856597	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Ins:R:0	4.506130039695684e-14	0.9999999999999549	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Ins:R:1	0.12390857307981984	0.87609142692018	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Ins:R:2	0.5859859533091358	0.4140140466908641	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Ins:R:3	0.2117020604743856	0.7882979395256144	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Ins:R:4	0.22669594540033483	0.7733040545996651	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Ins:R:5	0.09453310593994205	0.905466894060058	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Ins:R:0	0.16082962533255385	0.8391703746674462	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Ins:R:1	0.7087104109565958	0.2912895890434042	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Ins:R:2	0.9133400084838117	0.08665999151618836	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Ins:R:3	0.35691593310564823	0.6430840668943517	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Ins:R:4	0.9653455666558671	0.03465443334413288	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Ins:R:5	0.1916103768435844	0.8083896231564157	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	2:Del:M:1	0.6094527738671677	0.3905472261328322	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Del:M:1	0.9716765942486485	0.02832340575135141	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	3:Del:M:2	0.10309266213424675	0.8969073378657533	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:M:1	0.11533844106748159	0.8846615589325185	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:M:2	0.05698451920216344	0.9430154807978365	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	4:Del:M:3	0.050320716055533544	0.9496792839444664	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:M:1	0.0002985322063682145	0.9997014677936318	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:M:2	4.624404170716789e-07	0.9999995375595829	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:M:3	9.398485302731607e-09	0.9999999906015147	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:M:4	0.01881205230378109	0.981187947696219	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.2	5:Del:M:5	0.06037800963073661	0.9396219903692634	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:C:0	0.007303189044884465	0.9926968109551154	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:C:1	0.8859644489354658	0.11403555106453417	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:C:2	2.3624502770104634e-13	0.9999999999997636	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:C:3	0.14623803133414195	0.853761968665858	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:C:4	0.03904364437327338	0.9609563556267267	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:C:5	0.048691137061950635	0.9513088629380494	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:T:0	0.03551711792042536	0.9644828820795746	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:T:1	0.1568336457277133	0.8431663542722868	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:T:2	0.02869364086418164	0.9713063591358183	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:T:3	0.024566291144335426	0.9754337088556647	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:T:4	0.019815254022982818	0.980184745977017	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Del:T:5	9.018344684504499e-19	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:C:0	0.1568336457277133	0.8431663542722868	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:C:1	3.2362902757860623e-15	0.9999999999999968	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:C:2	2.804282580726745e-14	0.9999999999999719	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:C:3	0.30393908124079494	0.6960609187592051	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:C:4	0.11980416433049733	0.8801958356695027	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:C:5	0.37424492914919594	0.6257550708508041	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:T:0	0.27618745365259917	0.7238125463474009	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:T:1	0.9999999999995585	4.4156737437293263e-13	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:T:2	0.06205803628830868	0.9379419637116914	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:T:3	0.4651812060613177	0.5348187939386823	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::MSI-H.S.3	1:Ins:T:4	0.514489091173136	0.485510908826864	0.0	0.0	0.0	0.0	0.0	0.0
